346, 220
288, 333
280, 192
257, 225
318, 69
229, 294
185, 155
97, 334
28, 335
90, 135
284, 271
46, 357
310, 306
139, 50
188, 329
275, 169
201, 284
273, 35
252, 147
343, 167
140, 167
51, 358
202, 18
13, 251
240, 227
20, 93
141, 347
243, 307
223, 86
126, 315
358, 62
343, 354
225, 32
294, 63
231, 11
61, 71
101, 120
311, 164
154, 15
274, 336
332, 317
264, 302
39, 200
67, 141
276, 313
41, 358
24, 194
273, 189
24, 351
182, 252
54, 93
265, 113
338, 228
355, 239
240, 319
266, 229
1, 33
225, 160
53, 266
321, 343
348, 340
20, 48
231, 277
233, 53
9, 56
98, 273
97, 357
173, 314
225, 348
183, 77
341, 299
335, 144
251, 37
21, 202
23, 241
39, 348
239, 1
347, 146
45, 163
58, 77
316, 339
142, 159
20, 257
188, 339
278, 70
171, 212
31, 44
163, 8
325, 297
6, 194
164, 76
242, 329
168, 321
160, 98
96, 82
52, 304
88, 200
256, 46
144, 47
40, 31
14, 149
267, 68
339, 240
276, 162
91, 211
236, 175
150, 48
258, 212
49, 190
19, 329
332, 26
45, 141
234, 235
80, 65
304, 302
283, 108
56, 152
252, 28
295, 156
203, 160
319, 297
336, 97
217, 216
109, 221
258, 87
135, 251
91, 190
201, 40
88, 50
217, 166
292, 146
101, 294
339, 180
97, 248
80, 129
31, 288
0, 29
102, 3
167, 30
25, 256
203, 152
10, 351
165, 340
67, 292
218, 213
101, 67
314, 145
324, 351
265, 197
359, 193
331, 176
11, 193
33, 112
165, 302
255, 166
16, 217
235, 2
324, 84
358, 302
87, 11
109, 63
240, 94
150, 346
141, 115
314, 133
274, 113
325, 86
125, 321
22, 326
59, 38
183, 143
125, 306
69, 161
209, 197
124, 215
325, 22
331, 130
250, 248
312, 12
63, 52
22, 22
355, 255
280, 118
131, 58
350, 284
328, 296
257, 239
130, 66
135, 199
98, 171
54, 297
301, 189
356, 345
16, 243
102, 206
137, 36
279, 26
146, 94
143, 124
64, 180
333, 256
39, 133
353, 51
245, 224
189, 175
224, 36
279, 201
61, 215
211, 332
18, 12
115, 296
69, 146
308, 204
286, 128
264, 340
126, 56
137, 60
166, 29
208, 56
293, 149
208, 292
322, 103
163, 219
54, 190
212, 315
40, 267
138, 12
229, 107
7, 25
242, 89
318, 163
123, 247
174, 100
312, 14
322, 33
227, 28
235, 62
264, 81
95, 93
56, 26
153, 44
182, 38
186, 216
306, 316
121, 174
320, 100
61, 241
113, 41
193, 165
269, 93
187, 73
91, 342
192, 317
57, 103
244, 117
9, 300
110, 51
105, 236
281, 150
93, 351
90, 100
226, 124
31, 177
317, 116
35, 99
59, 321
45, 305
305, 15
26, 121
313, 199
292, 120
151, 173
214, 156
55, 117
160, 1
20, 17
164, 247
299, 113
318, 333
41, 12
5, 297
55, 342
343, 87
118, 109
222, 41
240, 221
57, 191
186, 169
30, 210
133, 36
196, 250
254, 305
204, 16
312, 64
4, 10
256, 349
41, 277
197, 305
274, 217
315, 221
187, 250
343, 315
38, 317
62, 38
260, 181
90, 2
27, 275
197, 58
258, 280
150, 299
47, 8
238, 129
170, 39
347, 230
305, 112
221, 168
108, 69
326, 149
151, 206
215, 69
105, 184
342, 272
313, 148
334, 124
272, 117
255, 253
238, 261
221, 319
9, 1
237, 177
265, 154
245, 27
266, 298
305, 344
294, 341
55, 328
1, 235
281, 318
101, 312
51, 96
312, 230
5, 109
250, 345
302, 215
319, 293
310, 2
327, 343
15, 320
180, 179
143, 106
291, 101
3, 241
206, 273
94, 242
117, 310
73, 312
56, 300
285, 173
206, 53
73, 73
92, 289
286, 130
218, 73
292, 273
32, 160
98, 347
167, 168
239, 174
101, 307
7, 326
40, 129
148, 205
37, 280
83, 351
312, 36
259, 106
241, 72
358, 137
160, 77
176, 349
60, 172
315, 71
110, 140
54, 189
80, 311
65, 263
152, 87
95, 276
272, 198
216, 287
55, 66
291, 164
81, 118
329, 120
25, 140
296, 299
214, 213
237, 184
199, 358
112, 313
240, 336
210, 340
315, 332
115, 85
335, 125
220, 151
83, 325
98, 279
38, 27
337, 282
33, 41
181, 80
314, 210
181, 299
137, 52
70, 76
356, 40
134, 301
46, 52
134, 38
230, 273
249, 250
325, 276
252, 284
73, 274
144, 30
183, 160
55, 209
22, 60
190, 75
346, 194
231, 40
212, 42
35, 16
201, 138
217, 304
278, 229
6, 26
4, 277
313, 118
160, 60
151, 314
63, 350
197, 25
274, 129
69, 16
6, 91
218, 227
138, 239
168, 219
249, 132
14, 63
259, 68
166, 306
335, 319
121, 319
14, 256
98, 137
61, 174
68, 68
246, 202
323, 197
300, 57
359, 3
49, 195
11, 330
19, 217
95, 148
232, 319
342, 160
255, 256
243, 150
257, 39
36, 139
280, 325
2, 292
306, 153
252, 116
120, 212
154, 195
215, 100
211, 68
345, 168
232, 184
275, 159
272, 249
165, 33
334, 107
307, 49
292, 102
127, 48
230, 302
297, 136
252, 55
109, 298
82, 189
115, 144
282, 182
321, 67
67, 46
131, 308
101, 271
283, 254
351, 192
341, 103
80, 124
144, 112
325, 264
231, 136
233, 27
351, 6
35, 168
304, 53
267, 323
343, 198
188, 276
247, 87
244, 108
17, 112
232, 325
137, 64
335, 102
19, 82
224, 109
317, 95
0, 221
173, 348
162, 9
337, 126
297, 242
221, 75
153, 244
181, 31
288, 192
305, 167
64, 350
57, 232
322, 213
81, 54
8, 165
232, 30
76, 123
6, 203
339, 154
277, 342
25, 307
98, 37
126, 90
83, 116
137, 64
99, 164
324, 52
62, 282
47, 3
67, 255
240, 293
306, 265
55, 244
279, 278
151, 18
343, 298
323, 181
43, 328
270, 277
244, 280
141, 106
146, 38
253, 154
259, 356
278, 350
254, 270
63, 60
298, 297
17, 203
284, 66
64, 278
19, 314
45, 115
185, 31
288, 131
47, 84
200, 278
146, 96
1, 198
51, 217
266, 266
165, 105
158, 306
264, 178
102, 257
0, 90
71, 356
185, 241
222, 70
268, 25
157, 340
85, 227
189, 8
197, 55
125, 199
96, 57
314, 71
30, 17
99, 337
83, 140
346, 274
348, 307
296, 168
139, 217
147, 159
205, 300
13, 339
223, 246
17, 135
27, 178
147, 215
218, 33
327, 40
212, 204
333, 316
327, 13
33, 283
76, 55
112, 307
71, 0
273, 355
143, 128
137, 348
67, 260
338, 170
177, 213
115, 13
292, 242
104, 27
193, 165
150, 107
296, 274
21, 14
315, 193
351, 5
75, 285
79, 54
24, 202
279, 63
138, 36
46, 30
76, 14
316, 343
328, 188
185, 113
254, 293
339, 287
233, 328
41, 75
199, 3
61, 167
329, 291
249, 331
221, 265
118, 121
325, 3
28, 190
159, 111
144, 166
356, 241
227, 317
218, 176
299, 260
296, 281
230, 167
307, 37
137, 276
235, 171
78, 189
272, 355
198, 251
140, 173
282, 338
184, 71
80, 297
352, 341
98, 325
100, 152
150, 24
143, 48
2, 135
123, 355
236, 105
146, 206
284, 106
271, 80
2, 319
265, 270
6, 166
318, 52
148, 161
70, 227
35, 76
254, 255
278, 85
36, 35
107, 200
22, 313
276, 192
238, 72
86, 87
158, 237
175, 168
213, 262
279, 209
198, 300
196, 190
19, 156
187, 115
295, 270
200, 314
232, 356
30, 182
225, 218
171, 64
113, 167
69, 350
315, 9
155, 108
212, 187
11, 230
345, 53
61, 200
193, 203
305, 54
12, 141
137, 83
267, 182
51, 206
204, 184
185, 230
99, 247
69, 278
52, 163
116, 85
347, 327
160, 283
315, 157
80, 160
259, 185
123, 322
12, 207
102, 322
297, 268
40, 72
36, 257
215, 268
256, 322
344, 175
73, 114
338, 249
195, 120
254, 314
1, 238
309, 283
309, 313
155, 324
327, 321
157, 210
344, 125
352, 96
134, 234
130, 85
42, 34
98, 104
111, 283
13, 42
273, 343
89, 144
7, 110
290, 272
148, 315
81, 292
113, 165
221, 335
0, 358
199, 25
327, 260
103, 26
283, 229
90, 234
323, 329
245, 25
79, 39
22, 79
249, 327
115, 163
46, 243
184, 160
335, 27
195, 304
44, 105
52, 103
342, 127
274, 207
288, 358
302, 354
122, 135
203, 302
328, 142
154, 209
147, 294
357, 146
124, 238
219, 341
32, 223
130, 308
39, 266
341, 50
332, 167
161, 337
257, 177
249, 129
346, 112
197, 345
35, 136
135, 96
72, 314
263, 170
150, 75
184, 81
248, 76
232, 229
182, 136
157, 200
88, 118
335, 240
140, 220
60, 51
186, 81
325, 224
335, 22
182, 95
222, 91
199, 262
294, 190
194, 78
138, 2
96, 210
92, 298
212, 144
297, 358
330, 97
195, 206
190, 220
312, 122
192, 119
267, 273
100, 54
121, 242
80, 176
318, 231
101, 128
157, 199
79, 131
47, 175
207, 218
129, 81
44, 163
174, 358
293, 244
138, 138
350, 253
202, 38
21, 160
329, 51
70, 29
35, 354
168, 133
290, 31
1, 288
212, 338
224, 107
243, 357
199, 184
281, 274
344, 237
153, 286
318, 353
289, 275
26, 243
227, 308
51, 193
268, 116
52, 262
227, 27
352, 14
111, 350
258, 189
240, 280
204, 58
214, 175
266, 196
9, 28
245, 312
170, 348
325, 61
156, 164
275, 79
212, 189
310, 118
76, 259
111, 296
3, 307
345, 106
62, 60
273, 125
102, 221
103, 208
182, 186
28, 303
326, 49
178, 324
315, 314
324, 114
207, 87
337, 188
183, 272
243, 227
106, 198
191, 194
42, 99
14, 85
253, 19
160, 317
129, 70
330, 356
243, 189
6, 150
269, 73
75, 265
225, 172
303, 357
306, 278
159, 357
205, 75
100, 278
313, 252
142, 187
291, 47
345, 227
221, 82
358, 6
83, 164
200, 87
334, 111
82, 122
199, 66
199, 42
265, 1
252, 157
35, 301
303, 0
91, 358
131, 13
29, 102
231, 206
47, 114
293, 290
25, 21
289, 17
308, 143
47, 201
188, 63
108, 323
229, 61
233, 287
22, 39
100, 359
196, 253
335, 282
141, 349
192, 144
63, 218
142, 331
224, 169
129, 3
58, 280
209, 18
137, 213
357, 22
77, 27
165, 338
244, 246
110, 255
357, 225
278, 53
240, 302
136, 85
257, 282
117, 92
307, 107
276, 39
254, 272
26, 65
237, 343
229, 223
86, 217
219, 306
140, 285
192, 67
285, 326
92, 318
148, 261
170, 196
225, 105
304, 317
128, 139
320, 218
262, 69
323, 286
109, 248
161, 164
55, 147
116, 181
347, 300
312, 177
2, 80
131, 87
175, 78
262, 51
107, 214
274, 339
164, 291
123, 192
156, 10
30, 170
4, 5
109, 274
223, 170
190, 29
314, 114
111, 288
106, 203
68, 17
55, 302
93, 2
149, 289
328, 330
8, 7
201, 49
358, 114
156, 47
23, 346
252, 271
183, 312
34, 128
347, 308
359, 25
178, 120
52, 244
77, 42
88, 32
254, 149
146, 90
332, 73
76, 258
76, 80
30, 236
302, 330
100, 167
250, 308
273, 334
181, 53
196, 4
53, 42
130, 332
325, 296
274, 135
38, 123
288, 238
263, 22
2, 343
334, 217
343, 358
174, 282
260, 232
268, 324
243, 310
154, 314
53, 196
264, 140
212, 318
334, 76
118, 188
252, 144
203, 229
225, 284
9, 103
331, 207
277, 80
259, 24
236, 50
33, 143
170, 129
84, 160
339, 89
100, 125
116, 251
88, 108
0, 61
14, 16
282, 324
36, 223
293, 254
230, 238
136, 234
200, 149
37, 276
293, 254
52, 317
25, 329
133, 106
309, 81
34, 255
355, 343
117, 259
328, 292
318, 74
140, 68
128, 212
352, 148
108, 346
357, 52
168, 211
146, 50
156, 285
166, 296
135, 159
43, 343
324, 28
168, 323
128, 123
151, 311
303, 259
340, 104
0, 184
328, 37
215, 229
235, 43
129, 154
284, 131
124, 321
228, 20
25, 311
319, 98
351, 17
20, 243
58, 334
35, 258
109, 306
77, 110
44, 216
162, 279
122, 29
139, 252
210, 134
252, 170
214, 243
13, 26
11, 36
157, 170
306, 72
159, 335
1, 335
265, 57
52, 238
28, 231
191, 144
93, 347
131, 155
147, 353
45, 185
99, 140
133, 137
154, 61
357, 134
186, 217
332, 158
319, 134
241, 167
226, 318
221, 81
166, 260
313, 296
4, 329
270, 225
24, 182
101, 246
207, 181
61, 215
58, 28
309, 277
303, 234
328, 333
349, 34
77, 305
321, 46
140, 233
175, 351
140, 178
60, 209
96, 244
18, 239
338, 1
140, 48
43, 6
34, 227
105, 209
47, 25
231, 188
298, 69
245, 123
12, 319
115, 270
318, 80
69, 223
190, 269
155, 153
76, 205
132, 140
282, 153
149, 338
98, 234
132, 270
192, 175
30, 54
60, 328
343, 40
96, 158
5, 13
351, 38
215, 84
82, 334
106, 209
151, 164
155, 181
288, 26
347, 2
54, 107
240, 147
318, 240
46, 329
347, 154
191, 119
246, 283
358, 220
32, 128
116, 329
186, 242
351, 109
114, 326
40, 126
347, 6
247, 249
36, 351
180, 232
17, 281
92, 339
279, 330
344, 45
301, 43
324, 7
138, 284
181, 346
311, 253
188, 188
272, 107
126, 353
77, 197
86, 239
277, 235
291, 250
286, 241
195, 303
75, 26
30, 89
221, 317
166, 244
33, 181
237, 12
8, 157
68, 53
158, 107
156, 282
137, 229
111, 276
65, 8
275, 276
282, 265
207, 328
308, 285
86, 85
158, 228
69, 186
52, 299
209, 71
32, 68
191, 259
223, 292
123, 12
74, 162
133, 291
149, 291
297, 46
16, 162
63, 170
228, 191
81, 74
308, 186
124, 249
222, 344
58, 52
39, 9
35, 276
305, 42
9, 44
231, 313
354, 145
183, 306
271, 154
82, 198
105, 170
151, 311
276, 90
210, 294
74, 74
28, 148
148, 86
264, 198
122, 182
114, 99
316, 219
255, 90
296, 171
27, 50
289, 177
51, 135
137, 232
160, 1
149, 84
165, 93
237, 315
292, 338
339, 286
21, 262
27, 331
47, 203
48, 303
164, 104
209, 230
19, 81
337, 241
166, 41
168, 245
12, 144
171, 114
338, 11
307, 26
53, 342
76, 267
118, 163
144, 318
246, 108
154, 64
353, 214
284, 255
304, 141
343, 249
305, 239
2, 353
349, 120
164, 96
197, 170
244, 171
95, 101
138, 292
262, 130
335, 138
279, 25
4, 287
216, 320
5, 284
235, 224
265, 251
300, 307
171, 57
108, 72
295, 93
32, 66
331, 229
332, 312
122, 171
84, 62
84, 228
103, 62
131, 87
64, 292
56, 284
130, 286
342, 256
199, 157
332, 350
349, 272
200, 15
280, 126
55, 11
144, 120
136, 86
344, 89
189, 185
193, 99
98, 335
297, 333
220, 149
209, 125
93, 207
335, 128
355, 38
19, 16
71, 148
192, 170
184, 3
99, 311
288, 121
338, 305
8, 87
247, 104
91, 299
39, 218
320, 158
13, 312
140, 65
72, 294
96, 293
63, 259
143, 84
188, 256
233, 133
109, 125
329, 219
92, 295
306, 289
272, 85
267, 279
20, 12
161, 29
170, 77
273, 344
162, 351
341, 294
150, 61
53, 276
102, 214
261, 40
308, 110
225, 51
255, 287
40, 302
154, 217
15, 228
51, 346
100, 286
281, 357
267, 241
70, 148
85, 151
320, 335
347, 333
205, 103
226, 208
179, 292
268, 91
163, 58
211, 304
186, 261
253, 173
61, 130
51, 80
83, 253
217, 47
48, 43
1, 45
47, 92
10, 16
359, 68
38, 134
74, 92
50, 69
38, 183
122, 107
77, 174
272, 304
44, 345
119, 310
218, 38
138, 194
4, 98
93, 112
280, 222
71, 120
277, 167
26, 7
203, 145
135, 174
359, 174
282, 102
234, 6
326, 140
266, 39
200, 225
307, 239
259, 222
105, 354
161, 111
241, 282
304, 68
48, 296
300, 347
160, 108
137, 339
216, 245
167, 292
296, 262
297, 57
10, 345
76, 268
94, 19
89, 137
107, 16
19, 4
246, 339
72, 156
157, 131
245, 209
131, 193
147, 112
244, 55
21, 19
229, 200
107, 4
8, 226
263, 149
91, 210
103, 111
299, 206
5, 84
109, 356
315, 177
31, 35
55, 184
112, 313
309, 295
244, 80
352, 219
226, 224
279, 320
289, 198
339, 96
39, 305
276, 217
250, 158
310, 266
112, 205
329, 313
165, 201
321, 65
97, 62
221, 220
97, 178
80, 177
198, 64
78, 158
219, 269
298, 295
54, 160
176, 93
251, 109
143, 42
270, 55
238, 327
175, 303
215, 132
70, 320
44, 20
118, 77
1, 324
152, 130
33, 101
120, 39
84, 188
342, 51
66, 238
0, 172
152, 247
229, 338
209, 101
211, 121
152, 94
8, 224
126, 119
64, 124
327, 230
261, 3
59, 255
231, 234
308, 48
203, 108
19, 190
356, 342
84, 162
51, 299
172, 108
34, 71
162, 76
50, 119
72, 146
102, 304
206, 68
278, 304
117, 195
331, 206
156, 209
264, 351
217, 56
6, 251
93, 305
148, 113
356, 332
51, 18
178, 88
40, 243
215, 309
123, 181
315, 16
16, 24
66, 281
266, 123
209, 3
101, 222
18, 125
359, 350
340, 238
312, 306
288, 207
267, 290
277, 188
285, 303
342, 129
54, 212
226, 206
64, 216
1, 265
161, 56
184, 98
188, 106
223, 64
12, 340
100, 150
31, 143
21, 336
325, 104
75, 54
137, 188
249, 203
263, 187
16, 325
68, 158
126, 280
348, 326
111, 174
80, 297
131, 15
114, 292
32, 180
76, 271
225, 216
74, 241
121, 234
92, 223
33, 93
66, 353
68, 187
262, 217
277, 197
109, 119
235, 306
19, 233
307, 349
7, 349
261, 223
341, 230
55, 89
211, 266
140, 75
178, 128
296, 119
225, 230
270, 89
183, 220
72, 100
304, 85
331, 138
318, 274
143, 222
357, 141
357, 9
35, 354
162, 297
31, 139
357, 291
253, 5
29, 26
157, 5
214, 214
309, 288
342, 11
278, 102
3, 88
263, 203
55, 115
216, 111
42, 353
315, 215
353, 305
156, 326
90, 323
290, 235
7, 252
150, 263
163, 20
252, 9
26, 277
57, 254
68, 155
244, 217
101, 59
287, 132
321, 177
68, 300
175, 327
80, 173
122, 253
11, 293
6, 284
171, 272
0, 67
235, 104
110, 318
286, 103
14, 168
25, 350
326, 280
10, 177
153, 42
192, 247
294, 353
113, 275
358, 148
40, 28
178, 40
68, 272
69, 268
114, 108
284, 19
35, 297
350, 224
15, 352
121, 24
234, 21
220, 326
120, 187
35, 183
171, 341
110, 131
257, 264
79, 160
165, 52
1, 341
25, 131
168, 294
114, 147
178, 45
335, 274
264, 38
314, 198
354, 142
64, 212
162, 113
94, 93
234, 103
114, 143
172, 290
66, 16
208, 113
16, 301
138, 350
346, 345
264, 284
118, 320
228, 165
58, 68
44, 17
159, 326
333, 186
223, 216
169, 266
244, 145
50, 257
222, 66
232, 340
209, 221
42, 140
138, 49
312, 358
205, 254
352, 140
184, 35
39, 110
215, 17
111, 37
265, 125
208, 11
209, 5
73, 279
52, 169
120, 210
59, 119
239, 224
286, 105
150, 331
52, 210
297, 354
33, 80
149, 49
195, 23
270, 209
117, 22
147, 275
33, 248
182, 53
353, 33
77, 320
220, 117
305, 96
210, 185
166, 73
333, 204
13, 293
88, 124
265, 223
265, 252
82, 170
141, 230
53, 265
310, 188
328, 83
267, 66
175, 337
61, 341
177, 290
177, 142
150, 39
318, 331
355, 351
67, 216
294, 231
114, 258
254, 260
160, 148
259, 329
252, 169
16, 43
158, 171
47, 116
321, 163
203, 154
216, 278
3, 180
315, 14
186, 105
91, 100
220, 344
255, 192
301, 157
104, 343
50, 332
125, 186
148, 256
265, 286
323, 16
165, 336
172, 167
354, 91
276, 100
99, 17
297, 330
218, 6
204, 214
250, 45
355, 27
194, 327
128, 308
144, 292
92, 320
2, 107
246, 113
2, 328
357, 154
336, 328
144, 107
46, 295
167, 267
223, 234
324, 223
261, 274
294, 207
286, 137
203, 142
87, 151
123, 227
3, 297
296, 228
233, 320
146, 323
309, 336
288, 167
105, 162
49, 346
176, 244
318, 344
281, 249
63, 348
294, 110
215, 234
43, 247
8, 15
36, 294
98, 316
113, 343
182, 14
98, 91
326, 106
259, 229
151, 58
275, 51
8, 356
182, 353
263, 253
282, 264
82, 91
228, 164
142, 189
25, 251
319, 309
43, 132
270, 76
51, 340
121, 144
347, 262
51, 32
316, 214
352, 39
299, 156
87, 228
251, 26
45, 173
264, 10
142, 88
225, 47
7, 293
160, 146
276, 325
93, 98
52, 236
298, 320
237, 146
194, 351
140, 310
4, 255
5, 278
169, 149
86, 288
186, 259
119, 350
154, 94
127, 211
102, 144
142, 184
338, 118
343, 19
326, 138
240, 75
186, 98
167, 81
290, 181
225, 32
186, 152
17, 314
336, 137
15, 191
254, 94
129, 31
209, 70
51, 340
330, 76
213, 57
40, 330
59, 228
37, 93
52, 134
244, 18
74, 165
136, 45
131, 245
19, 80
338, 61
131, 26
214, 104
242, 285
47, 117
58, 240
88, 70
268, 65
334, 17
230, 115
118, 213
296, 304
80, 138
331, 104
252, 335
4, 90
47, 268
9, 272
25, 168
229, 308
195, 75
166, 67
34, 181
168, 188
97, 234
182, 209
344, 150
200, 210
283, 37
124, 351
335, 2
99, 39
12, 358
149, 266
86, 99
151, 226
258, 86
170, 328
159, 111
122, 272
100, 65
178, 311
51, 312
281, 134
241, 266
65, 162
284, 239
68, 30
260, 128
11, 326
108, 217
307, 89
146, 39
308, 67
202, 328
80, 234
267, 215
327, 270
216, 110
331, 231
104, 191
354, 50
248, 316
136, 188
329, 215
58, 145
142, 197
63, 289
226, 165
345, 20
292, 188
54, 102
98, 143
128, 319
40, 74
337, 53
327, 87
215, 355
189, 165
347, 185
210, 99
209, 296
97, 82
162, 52
13, 292
318, 236
48, 264
353, 27
214, 232
224, 253
76, 201
18, 96
52, 24
231, 147
248, 272
133, 301
110, 299
65, 165
63, 339
127, 64
8, 203
148, 16
251, 125
147, 305
224, 203
299, 20
110, 99
228, 220
155, 39
160, 260
11, 118
17, 215
6, 70
269, 208
95, 311
47, 320
173, 70
92, 130
195, 92
180, 25
66, 277
274, 239
158, 160
173, 255
313, 38
299, 249
315, 287
228, 177
91, 321
305, 299
97, 204
79, 219
289, 272
306, 108
214, 270
124, 249
46, 143
145, 119
265, 84
143, 13
220, 100
211, 299
181, 267
12, 18
241, 203
62, 44
192, 349
316, 294
141, 134
291, 148
243, 319
160, 282
217, 224
131, 297
67, 279
262, 55
103, 297
312, 275
300, 345
86, 301
264, 344
181, 352
42, 352
206, 25
134, 322
125, 166
15, 353
126, 133
41, 99
325, 279
15, 270
93, 202
355, 229
151, 229
44, 204
98, 249
234, 73
163, 114
275, 200
122, 80
347, 42
303, 205
33, 308
317, 291
356, 2
223, 55
113, 120
110, 299
347, 43
193, 30
196, 88
119, 166
87, 57
139, 66
204, 171
38, 172
290, 77
82, 143
106, 305
330, 65
222, 224
341, 32
176, 50
222, 306
13, 2
315, 260
112, 207
356, 95
248, 14
78, 343
33, 137
135, 141
11, 303
352, 315
227, 168
340, 78
261, 277
207, 114
80, 203
157, 253
186, 284
219, 10
128, 279
145, 84
199, 175
283, 340
238, 255
53, 273
281, 163
166, 184
325, 142
220, 149
237, 80
158, 28
134, 142
240, 270
185, 324
66, 85
305, 135
60, 241
184, 274
266, 3
109, 354
234, 85
133, 216
234, 222
358, 293
102, 233
218, 143
63, 314
161, 200
214, 217
338, 89
121, 353
154, 257
327, 329
227, 38
248, 149
152, 51
76, 8
166, 267
294, 116
318, 310
1, 354
197, 260
137, 76
9, 313
301, 158
335, 14
56, 171
333, 229
306, 259
264, 201
196, 7
186, 291
300, 187
87, 247
203, 259
119, 203
130, 260
170, 145
52, 260
255, 241
73, 199
300, 222
197, 183
182, 64
124, 8
43, 205
93, 188
125, 232
308, 97
293, 203
294, 114
170, 259
162, 167
111, 267
170, 96
83, 349
359, 211
15, 231
42, 194
80, 287
211, 93
66, 216
77, 144
222, 255
171, 283
23, 58
73, 122
133, 333
35, 25
95, 265
328, 251
323, 272
70, 51
16, 202
187, 286
161, 118
50, 244
168, 2
40, 175
78, 194
107, 132
279, 60
74, 282
0, 188
112, 307
248, 98
304, 97
341, 12
74, 357
3, 74
212, 22
64, 357
354, 310
168, 344
324, 5
356, 115
4, 130
328, 298
156, 339
284, 27
197, 196
108, 170
23, 186
289, 6
55, 223
313, 171
85, 109
267, 26
85, 310
328, 240
177, 82
51, 155
243, 266
124, 104
224, 197
224, 288
121, 35
83, 97
125, 178
46, 343
286, 37
202, 88
71, 28
20, 64
47, 59
124, 7
350, 155
282, 155
62, 51
218, 229
111, 36
191, 351
327, 226
233, 104
284, 255
0, 353
319, 39
163, 80
283, 332
180, 268
208, 330
323, 292
230, 145
26, 68
293, 312
308, 186
173, 311
229, 309
28, 329
171, 231
214, 26
38, 358
171, 27
248, 8
62, 74
127, 284
176, 142
340, 26
216, 151
268, 124
194, 345
4, 217
310, 355
8, 175
220, 197
357, 185
349, 141
181, 246
130, 354
96, 300
181, 59
308, 29
303, 129
222, 75
117, 111
138, 258
47, 79
336, 60
234, 312
307, 86
193, 351
296, 339
294, 84
127, 71
349, 160
353, 278
112, 84
352, 238
108, 91
48, 359
315, 160
58, 21
85, 121
319, 280
58, 298
68, 94
15, 343
352, 181
1, 176
301, 206
267, 94
312, 344
21, 97
298, 225
291, 51
311, 287
38, 320
166, 274
27, 347
193, 86
65, 75
298, 294
259, 212
341, 63
74, 141
52, 357
8, 149
172, 49
33, 296
147, 111
223, 12
342, 327
57, 88
71, 343
51, 303
343, 265
102, 119
316, 171
162, 339
94, 76
323, 281
152, 212
207, 291
283, 154
254, 325
10, 228
228, 42
211, 183
67, 219
124, 334
72, 173
124, 294
312, 229
174, 327
169, 145
165, 207
169, 35
354, 43
316, 186
8, 172
261, 271
257, 50
148, 78
41, 22
268, 168
329, 158
276, 233
110, 331
301, 258
77, 74
99, 207
170, 22
237, 81
31, 205
205, 71
228, 308
122, 180
10, 279
203, 196
171, 156
44, 23
27, 104
40, 55
143, 42
165, 338
72, 21
73, 102
341, 56
24, 172
71, 143
16, 323
196, 222
341, 78
162, 90
151, 191
220, 13
136, 133
177, 207
278, 335
320, 156
39, 149
5, 347
24, 200
150, 134
34, 48
102, 217
219, 139
150, 31
248, 16
345, 181
334, 179
352, 277
292, 156
22, 11
159, 34
1, 26
189, 347
234, 95
314, 319
106, 286
287, 152
348, 17
13, 64
247, 57
117, 73
79, 193
114, 176
49, 203
37, 49
142, 179
152, 256
5, 119
267, 346
9, 247
190, 70
171, 45
13, 230
138, 306
1, 54
339, 99
70, 353
358, 23
85, 15
230, 7
48, 315
191, 343
264, 83
331, 173
163, 245
82, 280
31, 70
311, 35
56, 293
231, 305
147, 40
105, 230
254, 93
327, 333
122, 354
6, 54
131, 191
70, 247
212, 289
284, 30
259, 195
211, 215
281, 199
90, 245
9, 298
35, 77
202, 197
5, 161
126, 82
151, 63
284, 90
127, 299
113, 142
317, 22
80, 123
335, 326
8, 148
104, 51
276, 252
241, 342
356, 76
313, 201
202, 288
103, 228
128, 261
310, 292
32, 13
283, 64
150, 237
129, 82
184, 177
177, 229
157, 216
305, 349
118, 206
164, 98
79, 194
19, 168
4, 138
326, 200
154, 176
47, 359
96, 148
128, 344
36, 224
323, 228
236, 97
138, 269
227, 214
113, 99
8, 26
110, 315
346, 112
309, 300
203, 294
187, 37
236, 328
351, 242
90, 314
247, 133
167, 158
164, 123
320, 244
353, 225
259, 150
285, 149
323, 46
221, 171
150, 182
160, 145
19, 202
115, 335
155, 19
212, 27
93, 348
7, 52
285, 323
283, 272
222, 116
49, 201
280, 69
2, 93
312, 335
78, 293
342, 72
219, 206
131, 5
248, 296
213, 205
263, 226
199, 25
69, 233
281, 280
131, 142
299, 70
214, 280
199, 87
220, 71
291, 269
272, 8
3, 185
307, 253
200, 275
291, 91
280, 298
40, 57
342, 336
288, 121
192, 87
178, 3
251, 238
234, 90
209, 250
222, 310
243, 327
192, 64
133, 52
197, 84
348, 11
123, 176
31, 348
139, 99
137, 312
232, 168
37, 269
5, 238
298, 150
280, 106
272, 55
263, 66
300, 192
6, 141
317, 353
296, 198
24, 170
5, 97
243, 249
100, 71
339, 173
79, 211
169, 223
255, 100
255, 82
6, 297
227, 296
132, 64
254, 8
141, 210
234, 326
87, 272
41, 19
328, 111
50, 12
350, 206
120, 182
151, 204
213, 187
165, 5
355, 328
196, 341
259, 100
31, 146
280, 95
58, 46
329, 226
240, 351
186, 125
215, 79
44, 299
207, 218
281, 170
52, 95
224, 154
162, 130
356, 178
358, 247
70, 326
188, 159
241, 262
16, 154
85, 345
20, 262
